0,0.6719918847084045
1,0.6717497110366821
2,0.6718786358833313
3,0.671454906463623
4,0.6715052723884583
5,0.6726498603820801
6,0.6758009791374207
7,0.6783818006515503
8,0.6794373393058777
9,0.6814879775047302
10,0.6823160648345947
11,0.6814649701118469
12,0.6813419461250305
13,0.6816776990890503
14,0.6812806725502014
15,0.6804016828536987
16,0.6790444850921631
17,0.6799556016921997
18,0.6810009479522705
19,0.6797670722007751
20,0.6796466708183289
21,0.6791461110115051
22,0.6802657842636108
23,0.6831017136573792
24,0.6848993301391602
25,0.6840696930885315
26,0.681493878364563
27,0.6779932975769043
28,0.6784035563468933
29,0.6791017055511475
30,0.6786301732063293
31,0.6767760515213013
32,0.6731398701667786
33,0.6696121096611023
34,0.6691793203353882
35,0.670728325843811
36,0.6715415716171265
37,0.671244204044342
38,0.6683448553085327
39,0.6644259691238403
40,0.6606858968734741
41,0.6573446393013
42,0.6556324362754822
43,0.6592656373977661
44,0.6599796414375305
45,0.6561668515205383
46,0.6564257740974426
47,0.6574564576148987
48,0.6519174575805664
49,0.6482768058776855
