0,1.331248164176941
1,1.329484462738037
2,1.327073097229004
3,1.3251993656158447
4,1.3242948055267334
5,1.3228986263275146
6,1.320085048675537
7,1.3166840076446533
8,1.3140778541564941
9,1.310234785079956
10,1.30514657497406
11,1.3028465509414673
12,1.304439902305603
13,1.3074769973754883
14,1.312249779701233
15,1.3132922649383545
16,1.31099271774292
17,1.3057641983032227
18,1.2962936162948608
19,1.2822647094726562
20,1.2642827033996582
21,1.2459784746170044
22,1.232323169708252
23,1.2348663806915283
24,1.2456774711608887
