0,-9.886943817138672
1,-9.975601196289062
2,-10.260017395019531
3,-9.871208190917969
4,-10.179636001586914
5,-10.003706932067871
6,-9.978549003601074
7,-10.042098045349121
8,-10.031600952148438
9,-10.106196403503418
10,-10.423299789428711
11,-10.100615501403809
12,-10.436601638793945
13,-10.26777172088623
14,-10.47949504852295
15,-10.336282730102539
16,-10.602614402770996
17,-10.346426963806152
18,-10.601558685302734
19,-10.398216247558594
20,-10.269681930541992
21,-10.894922256469727
22,-10.746478080749512
23,-10.331822395324707
24,-10.407103538513184
