0,26.039430618286133
1,34.063133239746094
2,39.2878532409668
3,30.75432014465332
4,25.763959884643555
5,18.62002182006836
6,15.510168075561523
7,15.525357246398926
8,14.141590118408203
9,14.69956111907959
10,14.343201637268066
11,14.908158302307129
12,15.499738693237305
13,16.20072364807129
14,16.870065689086914
15,18.349872589111328
16,19.04779624938965
17,20.370088577270508
18,20.854211807250977
19,22.220836639404297
20,21.358518600463867
21,23.54828453063965
22,23.88624382019043
23,24.621713638305664
24,23.76972770690918
