0,3.620821007643826e-05
1,0.0001005045633064583
2,5.911434709560126e-05
3,4.514806278166361e-05
4,5.016252180212177e-05
5,9.33478895603912e-06
6,3.1648523872718215e-05
7,0.0
8,0.00024141799076460302
9,0.0006303376285359263
10,0.0015065630432218313
11,0.0012222649529576302
12,0.0006254548206925392
13,0.00036187266232445836
14,0.0003429278440307826
15,0.0004958807257935405
16,0.0006356871454045177
17,0.0007786829373799264
18,0.0006487917271442711
19,0.0005877745570614934
20,0.0007281374419108033
21,0.0012902114540338516
22,0.002325864275917411
23,0.00297297490760684
24,0.002922201529145241
