0,0.003868579864501953
1,0.003118753433227539
3,0.0026972293853759766
5,0.002361297607421875
7,0.0028922557830810547
9,0.0027875900268554688
11,0.0029087066650390625
13,0.002929210662841797
15,0.0027179718017578125
17,0.0028285980224609375
19,0.002976655960083008
21,0.0030851364135742188
23,0.0029668807983398438
25,0.0027341842651367188
27,0.002691507339477539
29,0.002742290496826172
31,0.0027618408203125
33,0.002804279327392578
35,0.0027451515197753906
37,0.0025959014892578125
39,0.002506256103515625
41,0.002816915512084961
43,0.002435445785522461
45,0.002431154251098633
47,0.0022428035736083984
49,0.002305746078491211
