0,1.8595268726348877
1,3.2264461517333984
2,4.5134477615356445
3,5.816262483596802
4,7.104189872741699
5,8.276452779769897
6,9.339677095413208
7,10.432157754898071
8,11.516741037368774
9,12.669555187225342
10,13.880564451217651
11,15.094897747039795
12,16.288115739822388
13,17.59817123413086
14,18.968687534332275
15,20.354150772094727
16,21.711711406707764
17,23.096054077148438
18,24.595487117767334
19,25.988728284835815
20,27.322516202926636
21,28.76492977142334
22,30.10992455482483
23,31.322548627853394
24,32.48767328262329
25,33.832401752471924
26,35.03300929069519
27,36.288909912109375
28,37.57446622848511
29,38.778345823287964
30,39.95480298995972
31,41.14729857444763
32,42.34202337265015
33,43.5561785697937
34,44.75127673149109
35,45.97160625457764
36,47.16341423988342
37,48.42188024520874
38,49.62951159477234
39,50.85221314430237
40,52.07542371749878
41,53.298340797424316
42,54.50801610946655
43,55.725608348846436
44,56.92369103431702
45,58.147900104522705
46,59.34703755378723
47,60.56277775764465
48,61.75955533981323
49,63.00227093696594
