0,176.9050750732422
1,124.76323699951172
2,131.4792938232422
3,131.2417449951172
4,169.74725341796875
5,192.5487518310547
6,241.53778076171875
7,269.3763122558594
8,197.70849609375
9,210.8143310546875
10,254.4835662841797
11,228.0225830078125
12,278.39892578125
13,242.92027282714844
14,204.81210327148438
15,285.5843505859375
16,225.8398895263672
17,330.1264343261719
18,331.0020751953125
19,293.6407470703125
20,315.0762939453125
21,376.45892333984375
22,330.048095703125
23,374.130859375
24,539.3514404296875
