0,0.23980140686035156
1,0.20761774480342865
2,0.25761523842811584
3,0.27839839458465576
4,0.24274444580078125
5,0.2876676917076111
6,0.24890899658203125
7,0.26107126474380493
8,0.2734103202819824
9,0.25427740812301636
10,0.2886407673358917
11,0.3020622432231903
12,0.31998997926712036
13,0.31227320432662964
14,0.3236753046512604
15,0.37221238017082214
16,0.36807629466056824
17,0.3376409113407135
18,0.34071269631385803
19,0.3558524549007416
20,0.3732437193393707
21,0.39755386114120483
22,0.43226319551467896
23,0.4033442735671997
24,0.3982432782649994
25,0.42010921239852905
26,0.46466803550720215
27,0.4293176829814911
28,0.4366135895252228
29,0.4202849566936493
30,0.41470175981521606
31,0.4416030943393707
32,0.45324668288230896
33,0.4473403990268707
34,0.48167869448661804
35,0.4982043206691742
36,0.5632591247558594
37,0.47346991300582886
38,0.5251617431640625
39,0.46165406703948975
40,0.46170395612716675
41,0.4482322335243225
42,0.47142574191093445
43,0.4532373249530792
44,0.48127010464668274
45,0.5318377614021301
46,0.5226442813873291
47,0.5856738686561584
48,0.5440165400505066
49,0.5548993945121765
