0,2.1574366092681885
1,2.047070264816284
2,2.113506555557251
3,2.0542874336242676
4,2.0826661586761475
5,1.9462740421295166
6,1.9908936023712158
7,1.949974536895752
8,2.039433717727661
9,2.1603379249572754
10,2.0737149715423584
11,2.112539291381836
12,2.1776657104492188
13,1.9028160572052002
14,1.934659719467163
15,1.922797679901123
16,1.934973955154419
17,1.9215035438537598
18,1.9266095161437988
19,1.9312455654144287
20,2.047266721725464
21,2.0717697143554688
22,2.057063341140747
23,2.1567542552948
24,2.156165838241577
25,2.1118133068084717
26,2.3102688789367676
27,2.0256903171539307
28,1.9032785892486572
29,2.0105936527252197
30,2.019785165786743
31,2.259477376937866
32,2.268754243850708
33,2.2084603309631348
34,2.505361795425415
35,2.06292462348938
36,2.1061365604400635
37,2.4077939987182617
38,2.1069512367248535
39,2.0488362312316895
40,2.0589404106140137
41,2.013686418533325
42,1.9776785373687744
43,2.0050265789031982
44,1.9792075157165527
45,1.9730725288391113
46,2.0855648517608643
47,2.181816577911377
48,2.132877826690674
49,2.0147008895874023
