0,-1.4139673709869385
1,-1.7449321746826172
2,-1.2623815536499023
3,-1.1338696479797363
4,-0.7961931228637695
5,-1.0121763944625854
6,-0.5705399513244629
7,-1.0306283235549927
8,-0.8398009538650513
9,0.7333762645721436
10,-1.1921966075897217
11,-1.6054577827453613
12,-0.5769989490509033
13,-1.2998499870300293
14,-1.163016676902771
15,-1.5122077465057373
16,-1.9766805171966553
17,-2.2809786796569824
18,-2.0720326900482178
19,-2.3393008708953857
20,-2.336199998855591
21,-2.5854272842407227
22,-2.1229000091552734
23,-2.1946182250976562
24,-2.245546817779541
