0,0.005999240558594465
1,0.005549854598939419
2,0.004613824654370546
3,0.0033156052231788635
4,0.002905158558860421
5,0.002761079464107752
6,0.0022724990267306566
7,0.002396645024418831
8,0.002760445000603795
9,0.0033053457736968994
10,0.0037175167817622423
11,0.003946179058402777
12,0.004978272598236799
13,0.006070886738598347
14,0.005930838640779257
15,0.005494534503668547
16,0.0051972209475934505
17,0.0045313104055821896
18,0.00469446973875165
19,0.003338768146932125
20,0.0038604100700467825
21,0.0036434424109756947
22,0.003757655620574951
23,0.0033504280727356672
24,0.0029509959276765585
