0,0.2956100404262543
1,0.2884078323841095
2,0.30271580815315247
3,0.25596094131469727
4,0.2502102851867676
5,0.24097003042697906
6,0.27226752042770386
7,0.2679305970668793
8,0.26245009899139404
9,0.31683599948883057
10,0.28448790311813354
11,0.2677892744541168
12,0.272722452878952
13,0.2584854066371918
14,0.29342198371887207
15,0.28125086426734924
16,0.2911210060119629
17,0.2811937630176544
18,0.23675456643104553
19,0.27000629901885986
20,0.2626100778579712
21,0.30041345953941345
22,0.2292967587709427
23,0.27778518199920654
24,0.2963692843914032
25,0.22069227695465088
26,0.3132553994655609
27,0.26648789644241333
28,0.29350337386131287
29,0.2414076328277588
30,0.2719843089580536
31,0.22556819021701813
32,0.2347000241279602
33,0.2394706755876541
34,0.24588871002197266
35,0.24917422235012054
36,0.2514486610889435
37,0.24548505246639252
38,0.23707802593708038
39,0.2524336874485016
40,0.27097463607788086
41,0.24557624757289886
42,0.26960647106170654
43,0.23374870419502258
44,0.2738308906555176
45,0.24946531653404236
46,0.24157392978668213
47,0.27754679322242737
48,0.22238564491271973
49,0.23553328216075897
