0,0.07580001652240753
1,0.0632697194814682
2,0.05194230377674103
3,0.05053328350186348
4,0.055699821561574936
5,0.07769670337438583
6,0.09583372622728348
7,0.09851778298616409
8,0.09138978272676468
9,0.08215294033288956
10,0.06850265711545944
11,0.0712234303355217
12,0.0734870508313179
13,0.0643472820520401
14,0.0621212013065815
15,0.0621182844042778
16,0.06653708219528198
17,0.06162421032786369
18,0.06438902765512466
19,0.06565870344638824
20,0.05831710994243622
21,0.06416311860084534
22,0.07176748663187027
23,0.07637173682451248
24,0.07254274934530258
