0,0.989405632019043
1,0.7038588523864746
2,0.4845764935016632
3,0.2766557037830353
4,0.19619515538215637
5,0.13097719848155975
6,0.2395925521850586
7,0.3344724178314209
8,0.45094454288482666
9,0.44544506072998047
10,0.29831233620643616
11,0.1880204826593399
12,0.11743856221437454
13,0.025011764839291573
14,0.08825033903121948
15,0.23328720033168793
16,0.423550546169281
17,0.517321765422821
18,0.3927660286426544
19,0.15078097581863403
20,-0.017113322392106056
21,-0.29344090819358826
22,-0.29461610317230225
23,-0.3846392333507538
24,-0.3365209996700287
