0,0.00035048479912802577
1,0.0002572991943452507
2,0.00013306793698575348
3,0.0003103411290794611
4,0.00029360171174630523
5,0.000289128627628088
6,0.0003570469853002578
7,0.00036383955739438534
8,0.00024106015916913748
9,0.0003794831281993538
10,0.00012568809324875474
11,0.0003359785187058151
12,6.358250539051369e-05
13,0.00029023614479228854
14,0.0002987545740325004
15,0.00033357212669216096
16,8.905345748644322e-05
17,0.00023047375725582242
18,4.711142901214771e-05
19,0.0004198115784674883
20,0.00028898328309878707
21,0.0003840676508843899
22,0.0003150570555590093
23,0.00010879011824727058
24,0.0003880834556184709
25,-3.183953958796337e-05
26,0.00011208733485545963
27,0.00028880080208182335
28,0.00025297095999121666
29,5.634336412185803e-05
30,0.00033854067442007363
31,0.00018179547623731196
32,0.0003492883697617799
33,0.0003751235781237483
34,0.00034386187326163054
35,0.0002975787501782179
36,0.0005000870442017913
37,0.00025794110842980444
38,0.00022814537805970758
39,0.00032598149846307933
40,0.0003202088118996471
41,0.0002667730732355267
42,9.936766582541168e-05
43,4.977210846845992e-05
44,0.0002525375166442245
45,0.00042080317507497966
46,0.00011838752834592015
47,6.167651736177504e-05
48,7.592466135974973e-05
49,0.0003684706462081522
