0,0.31141042709350586
1,0.25670620799064636
2,0.25535187125205994
3,0.3087269961833954
4,0.27147239446640015
5,0.23771782219409943
6,0.2594684660434723
7,0.27930253744125366
8,0.2431439459323883
9,0.26713332533836365
10,0.29250431060791016
11,0.2702377140522003
12,0.25333958864212036
13,0.24854226410388947
14,0.2357502281665802
15,0.23720653355121613
16,0.24413421750068665
17,0.24896495044231415
18,0.24500320851802826
19,0.19529350101947784
20,0.22713512182235718
21,0.26459169387817383
22,0.219604954123497
23,0.23467671871185303
24,0.2654399275779724
25,0.26622825860977173
26,0.20856590569019318
27,0.23693959414958954
28,0.27990129590034485
29,0.24666357040405273
30,0.2497137039899826
31,0.28609511256217957
32,0.23228392004966736
33,0.2529405951499939
34,0.2736116051673889
35,0.24610953032970428
36,0.22862564027309418
37,0.23406678438186646
38,0.23072144389152527
39,0.2095586061477661
40,0.25194400548934937
41,0.26167750358581543
42,0.2658954858779907
43,0.24795077741146088
44,0.27426618337631226
45,0.2554764747619629
46,0.2277340441942215
47,0.26145443320274353
48,0.25583937764167786
49,0.26084136962890625
