0,1.9669533912747283e-07
1,2.036492077195362e-07
2,1.9113223004296742e-07
3,1.885493645659153e-07
4,2.0285447988044325e-07
5,1.8974145632455475e-07
6,1.925230037613801e-07
7,1.9669533912747283e-07
8,2.020597520413503e-07
9,1.951058692384322e-07
10,1.935164135602463e-07
11,2.2153059830998245e-07
12,2.606709870178747e-07
13,2.5868416742014233e-07
14,2.662340818915254e-07
15,2.666314458110719e-07
16,2.4934610109994537e-07
17,2.262989795553949e-07
18,2.700090533380717e-07
19,3.0477841050924326e-07
20,5.352497396415856e-07
21,5.058447527517274e-07
22,3.949801339331316e-07
23,2.499421611901198e-07
24,2.503395251096663e-07
25,2.580881073299679e-07
26,2.7835369564854773e-07
27,3.9537749785267806e-07
28,8.11417919521773e-07
29,7.627407967447652e-07
30,7.432699362652784e-07
31,3.2285851148117217e-07
32,2.545118320540496e-07
33,2.489487371803989e-07
34,2.7100244892608316e-07
35,3.4689904282458883e-07
36,8.161862865563307e-07
37,1.056194378179498e-06
38,1.2425581417119247e-06
39,1.197258711727045e-06
40,6.181001594995905e-07
41,3.0219555924304586e-07
42,2.499421611901198e-07
43,2.4914743335102685e-07
44,2.902746132349421e-07
45,3.7074090641908697e-07
46,1.4982621223680326e-06
47,1.8852949779102346e-06
48,2.096692696795799e-06
49,1.9828478343697498e-06
