0,0.9926241040229797
1,0.9918087124824524
2,0.9948608875274658
3,0.9913607835769653
4,0.9901137351989746
5,0.9889541864395142
6,0.9873203635215759
7,0.989220380783081
8,0.9919683933258057
9,0.9951158165931702
10,0.9923446774482727
11,0.9899677038192749
12,0.9884470701217651
13,0.9887678027153015
14,0.9883394837379456
15,0.9888391494750977
16,0.9890005588531494
17,0.9908690452575684
18,0.9909479022026062
19,0.9922932982444763
20,0.9935638904571533
21,0.9949121475219727
22,0.9921602606773376
23,0.991265594959259
24,0.9923781752586365
