0,0.9992482662200928
1,0.9996039271354675
2,0.9997135400772095
3,0.9996556043624878
4,0.9995759129524231
5,0.9997886419296265
6,0.9998143911361694
7,0.999683678150177
8,0.9992891550064087
9,0.9989382028579712
10,0.9988771677017212
11,0.9988532662391663
12,0.9987972974777222
13,0.9985628724098206
14,0.9986073970794678
15,0.9985547065734863
16,0.9988163709640503
17,0.9994903802871704
18,0.9996594190597534
19,0.9987654685974121
20,0.9981783032417297
21,0.9980787634849548
22,0.9981834888458252
23,0.9982587099075317
24,0.9983425140380859
