0,-0.1134612038731575
1,-0.10686696320772171
2,-0.08899323642253876
3,-0.07554768770933151
4,-0.07967420667409897
5,-0.0874573215842247
6,-0.10311976075172424
7,-0.11154091358184814
8,-0.11519257724285126
9,-0.11029303818941116
10,-0.1059272438287735
11,-0.10705658793449402
12,-0.11290919035673141
13,-0.11447218805551529
14,-0.12455553561449051
15,-0.142657071352005
16,-0.15564695000648499
17,-0.17543646693229675
18,-0.1805402785539627
19,-0.20247642695903778
20,-0.20155222713947296
21,-0.21549521386623383
22,-0.18465788662433624
23,-0.1746341735124588
24,-0.15662866830825806
