0,0.07308077067136765
1,0.06186786666512489
2,0.06911979615688324
3,0.05671745538711548
4,0.0794810801744461
5,0.09788751602172852
6,0.09006998687982559
7,0.08201818913221359
8,0.07089772075414658
9,0.07501508295536041
10,0.07446920871734619
11,0.0749082863330841
12,0.07664191722869873
13,0.08881442993879318
14,0.0813206136226654
15,0.0777326449751854
16,0.07302260398864746
17,0.07461857050657272
18,0.06807468831539154
19,0.0662669986486435
20,0.06800121068954468
21,0.07402219623327255
22,0.07471411675214767
23,0.06922569125890732
24,0.06946691125631332
