0,5.5727065046085045e-05
1,0.0001555856579216197
2,0.00030975209665484726
3,0.00017905645654536784
4,0.0002696153533179313
5,9.23808038351126e-05
6,9.750060416990891e-05
7,0.00022717319370713085
8,0.0003777863166760653
9,0.0006524071213789284
10,0.0006647191476076841
11,0.0008066807058639824
12,0.0008810657309368253
13,0.0009124318021349609
14,0.0010333801619708538
15,0.0009779379470273852
16,0.0006301734829321504
17,0.0010961454827338457
18,0.0011062631383538246
19,0.0011872020550072193
20,0.0011758034816011786
21,0.0010798138100653887
22,0.0010941660730168223
23,0.0011443410767242312
24,0.0010921984212473035
