0,1.9669533912747283e-07
1,1.9768874892633903e-07
2,1.8755595476704912e-07
3,1.8517177124977025e-07
4,1.8477440733022377e-07
5,2.1537145755701204e-07
6,1.915295939625139e-07
7,1.8656254496818292e-07
8,1.9729138500679255e-07
9,1.9033750220387446e-07
10,1.9331773160047305e-07
11,2.036492077195362e-07
12,2.131859559995064e-07
13,1.8417836145090405e-07
14,2.2212664418930217e-07
15,1.9788743088611227e-07
16,1.9311904964069981e-07
17,1.94112459439566e-07
18,2.1000703043227986e-07
19,1.8576781712908996e-07
20,1.885493645659153e-07
21,1.9629797520792636e-07
22,1.8378099753135757e-07
23,1.8934409240500827e-07
24,1.859664990888632e-07
25,1.8735727280727588e-07
26,1.9113223004296742e-07
27,1.905361841636477e-07
28,1.9828479480565875e-07
29,2.1338463795927964e-07
30,1.8994013828432799e-07
31,2.0285447988044325e-07
32,1.8835068260614207e-07
33,1.9292036768092657e-07
34,1.879533186865956e-07
35,2.0047029636316438e-07
36,1.9192695788206038e-07
37,2.0186107008157705e-07
38,2.1537145755701204e-07
39,1.9073486612342094e-07
40,1.9868215872520523e-07
41,2.0345052575976297e-07
42,2.072254829954545e-07
43,1.9987425048384466e-07
44,1.9073486612342094e-07
45,1.9530455119820544e-07
46,1.9192695788206038e-07
47,1.9272168572115334e-07
48,2.1537145755701204e-07
49,1.8994013828432799e-07
