0,0.9999940395355225
1,0.9999935030937195
2,0.9999958276748657
3,0.9999880194664001
4,0.9999910593032837
5,0.9999947547912598
6,0.9999940991401672
7,0.999989926815033
8,0.9999951124191284
9,0.9999859929084778
10,0.9999921917915344
11,0.9999946355819702
12,0.9999898672103882
13,0.9999935030937195
14,0.9999927282333374
15,0.9999937415122986
16,0.9999904632568359
17,0.9999939203262329
18,0.9999935030937195
19,0.9999900460243225
20,0.9999890327453613
21,0.9999951124191284
22,0.999993622303009
23,0.9999898672103882
24,0.9999902844429016
25,0.9999894499778748
26,0.9999918937683105
27,0.9999895691871643
28,0.9999900460243225
29,0.9999930262565613
30,0.9999876022338867
31,0.9999940991401672
32,0.9999896287918091
33,0.9999900460243225
34,0.9999943375587463
35,0.9999920725822449
36,0.9999927282333374
37,0.9999930262565613
38,0.9999910593032837
39,0.9999926090240479
40,0.999988853931427
41,0.9999911785125732
42,0.9999897480010986
43,0.9999886155128479
44,0.9999947547912598
45,0.9999937415122986
46,0.999993085861206
47,0.999993085861206
48,0.9999913573265076
49,0.9999947547912598
