0,212.32723999023438
1,152.35826110839844
2,140.4773406982422
3,139.95315551757812
4,118.89602661132812
5,215.874755859375
6,268.1672058105469
7,337.6065673828125
8,327.9338684082031
9,581.4241943359375
10,453.08636474609375
11,502.5690612792969
12,562.2569580078125
13,395.3106384277344
14,314.873291015625
15,660.0833129882812
16,473.718994140625
17,507.9926452636719
18,467.91986083984375
19,357.93603515625
20,451.27783203125
21,359.5780029296875
22,347.762451171875
23,425.62127685546875
24,408.921142578125
