0,1.1791452169418335
1,1.191453218460083
2,1.1993850469589233
3,1.1954838037490845
4,1.1823416948318481
5,1.1655806303024292
6,1.1521531343460083
7,1.150894284248352
8,1.146146297454834
9,1.1446254253387451
10,1.1347684860229492
11,1.1263378858566284
12,1.1133183240890503
13,1.0992929935455322
14,1.0736042261123657
15,1.0505456924438477
16,1.0108164548873901
17,0.998222291469574
18,0.9715552926063538
19,0.9447394013404846
20,0.9141669869422913
21,0.8690245747566223
22,0.8374750018119812
23,0.8057495355606079
24,0.792723536491394
