0,1.1743823289871216
1,1.1911559104919434
2,1.202008843421936
3,1.2026108503341675
4,1.1984487771987915
5,1.1903772354125977
6,1.1873680353164673
7,1.182485818862915
8,1.1723908185958862
9,1.154035210609436
10,1.1354479789733887
11,1.117548942565918
12,1.099311113357544
13,1.0750541687011719
14,1.0539343357086182
15,1.0252914428710938
16,1.0025616884231567
17,0.9793156981468201
18,0.9601578116416931
19,0.932566225528717
20,0.9061296582221985
21,0.8600131273269653
22,0.8315544724464417
23,0.817050576210022
24,0.8119249939918518
