0,0.9999377727508545
1,0.9998997449874878
2,0.9999687075614929
3,0.9998458027839661
4,0.9998773336410522
5,0.99976646900177
6,0.9997698068618774
7,0.9996602535247803
8,0.999656617641449
9,0.9997562170028687
10,0.9998214840888977
11,0.9998456835746765
12,0.999837338924408
13,0.999823808670044
14,0.9996893405914307
15,0.9996110200881958
16,0.9995235204696655
17,0.9993371963500977
18,0.9993628263473511
19,0.9992734789848328
20,0.9991520643234253
21,0.9993084073066711
22,0.9992159008979797
23,0.9995659589767456
24,0.9996008276939392
