0,1.8254272937774658
1,3.253321409225464
2,4.654674291610718
3,6.183788061141968
4,7.643295526504517
5,9.023393630981445
6,10.387212991714478
7,11.757421255111694
8,13.11255407333374
9,14.496190309524536
10,15.850933313369751
11,17.213077068328857
12,18.577879667282104
13,19.9443256855011
14,21.307196140289307
15,22.678896188735962
16,24.029539108276367
17,25.422394037246704
18,26.875719785690308
19,28.25726079940796
20,29.627960920333862
21,30.97076964378357
22,32.18156862258911
23,33.4144229888916
24,34.644371032714844
25,35.877763748168945
26,37.24481201171875
27,38.62735342979431
28,40.00813055038452
29,41.40123748779297
30,42.76057195663452
31,44.142043352127075
32,45.51529836654663
33,46.89170479774475
34,48.26027202606201
35,49.63759970664978
36,50.839056968688965
37,52.064552307128906
38,53.26075744628906
39,54.49846029281616
40,55.7127525806427
41,56.9450101852417
42,58.1596839427948
43,59.38389277458191
44,60.60187029838562
45,61.82221794128418
46,63.1302695274353
47,64.5085039138794
48,65.88038444519043
49,67.26597833633423
