0,0.10738667845726013
1,0.267686665058136
2,0.22986333072185516
3,0.2580833435058594
4,0.3082466721534729
5,0.5029966831207275
6,0.4660467207431793
7,0.32784003019332886
8,0.24157333374023438
9,0.26202666759490967
10,0.44944998621940613
11,0.7224333882331848
12,0.7657667398452759
13,0.6332166790962219
14,0.21170002222061157
15,0.19073334336280823
16,0.20094668865203857
17,0.2593200206756592
18,0.7376800179481506
19,0.854840099811554
20,0.8058867454528809
21,0.6176633834838867
22,0.16499002277851105
23,0.1484300196170807
24,0.16146335005760193
25,0.5788500308990479
26,0.8283233642578125
27,0.908863365650177
28,0.8583500385284424
29,0.7388467192649841
30,0.14719000458717346
31,0.11220667511224747
32,0.11225001513957977
33,0.20866666734218597
34,0.8287033438682556
35,0.9136567115783691
36,0.9413533806800842
37,0.9221333861351013
38,0.17440669238567352
39,0.056266672909259796
40,0.051943339407444
41,0.16558334231376648
42,0.9382767081260681
43,0.9612467885017395
44,0.958423376083374
45,0.1555366814136505
46,0.0317133329808712
47,0.02408333495259285
48,0.02397666871547699
49,0.02751000225543976
