0,0.44490575790405273
1,0.4112544357776642
2,0.44883280992507935
3,0.47256964445114136
4,0.5307078957557678
5,0.24177226424217224
6,0.6481398940086365
7,0.2809489965438843
8,0.33900904655456543
9,0.39391037821769714
10,0.3039214015007019
11,0.31760865449905396
12,0.45294222235679626
13,0.38599392771720886
14,0.3821793794631958
15,0.2999180555343628
16,0.2059745043516159
17,0.1649676114320755
18,0.2628350257873535
19,0.36324208974838257
20,0.30554938316345215
21,0.2734723687171936
22,0.26413261890411377
23,0.1810256689786911
24,0.08564937859773636
25,0.07412697374820709
26,0.14330057799816132
27,0.25251027941703796
28,0.20874997973442078
29,0.151792511343956
30,0.18334150314331055
31,0.15500961244106293
32,0.03654425963759422
33,0.04576064646244049
34,0.09006287902593613
35,0.1361428201198578
36,0.11879169940948486
37,0.11187856644392014
38,0.08914682269096375
39,0.03958680108189583
40,0.023682009428739548
41,0.028043080121278763
42,0.029299456626176834
43,0.040006548166275024
44,0.0661308541893959
45,0.08668838441371918
46,0.10440319031476974
47,0.061371829360723495
48,0.02794600836932659
49,0.020343545824289322
