0,1.7627003192901611
1,1.3530802726745605
2,1.3301537036895752
3,1.3338069915771484
4,1.2775650024414062
5,1.383746862411499
6,1.3730802536010742
7,1.2939915657043457
8,1.2760958671569824
9,1.3023452758789062
10,1.2771761417388916
11,1.2996430397033691
12,1.2848224639892578
13,1.3008699417114258
14,1.278024673461914
15,1.3009617328643799
16,1.2823688983917236
17,1.2967157363891602
18,1.2842702865600586
19,1.2875795364379883
20,1.2820899486541748
21,1.295323371887207
22,1.2764065265655518
23,1.3909001350402832
24,1.292159080505371
25,1.313190221786499
26,1.2906408309936523
27,1.314789056777954
28,1.2883532047271729
29,1.3052916526794434
30,1.2833564281463623
31,1.3237435817718506
32,1.2939910888671875
33,1.3015906810760498
34,1.2845697402954102
35,1.3075923919677734
36,1.2786643505096436
37,1.3030986785888672
38,1.2822833061218262
39,1.3008384704589844
40,1.286801815032959
41,1.302046298980713
42,1.2879278659820557
43,1.3047504425048828
44,1.2820825576782227
45,1.3029789924621582
46,1.2850818634033203
47,1.2984848022460938
48,1.2441704273223877
49,1.1176044940948486
