0,-10.088528633117676
1,-10.084737777709961
2,-10.070611953735352
3,-10.068774223327637
4,-10.049747467041016
5,-10.052604675292969
6,-10.05888843536377
7,-10.034364700317383
8,-10.06550121307373
9,-10.0830078125
10,-10.048044204711914
11,-10.068373680114746
12,-10.07041072845459
13,-10.067707061767578
14,-10.059406280517578
15,-10.075069427490234
16,-10.0569486618042
17,-10.05398178100586
18,-15.0255126953125
19,-10.047551155090332
20,-10.05445384979248
21,-10.06852912902832
22,-15.050963401794434
23,-10.060141563415527
24,-10.053940773010254
