0,0.2640453279018402
1,0.22762197256088257
2,0.21642476320266724
3,0.21617701649665833
4,0.22021040320396423
5,0.21008451282978058
6,0.19932331144809723
7,0.2380700707435608
8,0.20631282031536102
9,0.21207408607006073
10,0.21620318293571472
11,0.21934011578559875
12,0.20957238972187042
13,0.21201713383197784
14,0.23060664534568787
15,0.2215595841407776
16,0.23218441009521484
17,0.2077057659626007
18,0.21107158064842224
19,0.18376058340072632
20,0.2160491943359375
21,0.20231159031391144
22,0.17984437942504883
23,0.1925470530986786
24,0.1951693445444107
25,0.20643600821495056
26,0.19539692997932434
27,0.21523654460906982
28,0.19891975820064545
29,0.2000475972890854
30,0.19111554324626923
31,0.20473891496658325
32,0.17357628047466278
33,0.2154734879732132
34,0.22868770360946655
35,0.1875257045030594
36,0.19539551436901093
37,0.20330315828323364
38,0.20284277200698853
39,0.20304900407791138
40,0.1932271122932434
41,0.19621910154819489
42,0.22004979848861694
43,0.23126913607120514
44,0.1849898099899292
45,0.20599158108234406
46,0.20345643162727356
47,0.16899564862251282
48,0.20696613192558289
49,0.2220836877822876
