0,0.977785587310791
1,0.9889473915100098
2,0.9858832955360413
3,0.9833390712738037
4,0.989020586013794
5,0.9930633902549744
6,0.997518002986908
7,0.9901875257492065
8,0.9931775331497192
9,0.9949744939804077
10,0.9975477457046509
11,0.9940558075904846
12,0.9879769086837769
13,0.9911484122276306
14,0.9878877997398376
15,0.9947724938392639
16,0.9928078651428223
17,0.9999674558639526
18,0.9870363473892212
19,0.98777174949646
20,0.9930674433708191
21,0.9997152090072632
22,0.9965615272521973
23,0.9948317408561707
24,0.9948920011520386
25,0.9856510758399963
26,0.9876013398170471
27,0.9800096750259399
28,0.9991362690925598
29,0.9950960278511047
30,0.9926347136497498
31,0.9884109497070312
32,0.9909088611602783
33,0.9945824146270752
34,0.9895976185798645
35,0.9988035559654236
36,0.9913027286529541
37,0.9852696061134338
38,0.9899641275405884
39,0.9890101552009583
40,0.9875030517578125
41,0.9796261787414551
42,0.9828776121139526
43,0.9861705899238586
44,0.9929152727127075
45,0.9887062907218933
46,0.9892163276672363
47,0.9924778342247009
48,0.988788902759552
49,0.9788568615913391
