0,0.9011480808258057
1,0.5769950747489929
2,0.38829749822616577
3,0.31552934646606445
4,0.3813493549823761
5,0.5140429735183716
6,0.674691915512085
7,0.6040830612182617
8,0.3565498888492584
9,0.17024917900562286
10,0.0052016014233231544
11,0.04973387345671654
12,0.17788587510585785
13,0.3373408019542694
14,0.44191184639930725
15,0.5154048204421997
16,0.5953670144081116
17,0.514248788356781
18,0.5358745455741882
19,0.4818117320537567
20,0.3910452127456665
21,0.3074893653392792
22,0.4459867477416992
23,0.4192739427089691
24,0.5232694745063782
