0,0.0034716129302978516
1,0.0026688575744628906
3,0.0025403499603271484
5,0.002535581588745117
7,0.0027313232421875
9,0.0023927688598632812
11,0.0027828216552734375
13,0.002790689468383789
15,0.002683401107788086
17,0.0028078556060791016
19,0.0029463768005371094
21,0.0029175281524658203
23,0.002549886703491211
25,0.0028145313262939453
27,0.002599000930786133
29,0.002717256546020508
31,0.0027234554290771484
33,0.0030961036682128906
35,0.0026710033416748047
37,0.0024721622467041016
39,0.002684354782104492
41,0.002529144287109375
43,0.0027027130126953125
45,0.0026471614837646484
47,0.002681732177734375
49,0.0022459030151367188
