0,-6.509068965911865
1,-5.550725936889648
2,-4.01973819732666
3,-2.3127474784851074
4,-1.7131519317626953
5,-1.5124564170837402
6,-1.8756093978881836
7,-2.547565221786499
8,-3.424288749694824
9,-4.015282154083252
10,-3.0676746368408203
11,-1.189568281173706
12,0.24180638790130615
13,1.9914748668670654
14,2.118115186691284
15,2.524212598800659
16,2.107405424118042
17,2.493382215499878
18,2.3768069744110107
19,2.1367008686065674
20,1.228136420249939
21,-0.09049326926469803
22,-1.4008417129516602
23,-1.0609941482543945
24,-2.187974452972412
