0,-10.071173667907715
1,-15.012764930725098
2,-10.098304748535156
3,-10.065202713012695
4,-10.039957046508789
5,-10.050899505615234
6,-10.065651893615723
7,-10.04171085357666
8,-10.04654312133789
9,-10.051053047180176
10,-10.0653076171875
11,-10.067683219909668
12,-15.038236618041992
13,-10.054401397705078
14,-10.070326805114746
15,-10.047283172607422
16,-10.05571174621582
17,-15.019033432006836
18,-10.072816848754883
19,-10.058825492858887
20,-10.070024490356445
21,-10.059793472290039
22,-10.06801986694336
23,-10.08359146118164
24,-10.08065414428711
