0,-39.135353088378906
1,-33.34022521972656
2,-29.08980369567871
3,-23.283550262451172
4,-29.48495864868164
5,-35.734615325927734
6,-33.46796417236328
7,-33.224002838134766
8,-45.900367736816406
9,-46.321224212646484
10,-39.30864715576172
11,-46.423641204833984
12,-37.005958557128906
13,-37.72133255004883
14,-37.0302734375
15,-41.455055236816406
16,-39.352535247802734
17,-30.91621971130371
18,-28.1265869140625
19,-29.72576141357422
20,-29.433841705322266
21,-33.269996643066406
22,-40.84823989868164
23,-51.411170959472656
24,-59.54159927368164
