0,0.0034596920013427734
1,0.0026006698608398438
3,0.0026178359985351562
5,0.0029141902923583984
7,0.002681255340576172
9,0.002717256546020508
11,0.002794981002807617
13,0.0032129287719726562
15,0.0026464462280273438
17,0.0023233890533447266
19,0.002365589141845703
21,0.0028388500213623047
23,0.0026502609252929688
25,0.002617359161376953
27,0.0024471282958984375
29,0.0027217864990234375
31,0.002595186233520508
33,0.00276947021484375
35,0.0030150413513183594
37,0.0027043819427490234
39,0.002530813217163086
41,0.002765178680419922
43,0.0026443004608154297
45,0.002402067184448242
47,0.0028219223022460938
49,0.002581357955932617
