0,-8.364474342670292e-05
1,-6.451303488574922e-05
2,-7.370807725237682e-05
3,9.291642527387012e-06
4,-9.768046766112093e-06
5,-1.547338797536213e-05
6,5.093510844744742e-05
7,-2.135684098902857e-06
8,4.7361452743643895e-05
9,5.3224714065436274e-05
10,0.00012877353583462536
11,0.00018093180551659316
12,0.00018061060109175742
13,0.0002827760763466358
14,0.0002482775889802724
15,0.0002796902263071388
16,0.00030477443942800164
17,0.000310070434352383
18,0.0003391890204511583
19,0.00041097067878581583
20,0.00031307406607083976
21,0.0004907937254756689
22,0.0003558301250450313
23,0.0002613488177303225
24,0.00040704518323764205
