0,1.1786600351333618
1,1.1804721355438232
2,1.1821610927581787
3,1.1809431314468384
4,1.18327796459198
5,1.1826194524765015
6,1.1819463968276978
7,1.1781911849975586
8,1.179849624633789
9,1.1800423860549927
10,1.1790122985839844
11,1.177748441696167
12,1.1768443584442139
13,1.1743217706680298
14,1.1735844612121582
15,1.1737613677978516
16,1.1670175790786743
17,1.158465027809143
18,1.1451549530029297
19,1.1290425062179565
20,1.1082477569580078
21,1.0915578603744507
22,1.074182152748108
23,1.0656683444976807
24,1.0644837617874146
