0,1.32520995066443e-07
1,1.2934208371007117e-07
2,1.2556712647437962e-07
3,1.2993812958939088e-07
4,1.3132890330780356e-07
5,1.335144048653092e-07
6,1.3172626722735004e-07
7,1.2934208371007117e-07
8,1.2993812958939088e-07
9,1.3848146807049488e-07
10,1.335144048653092e-07
11,1.3073285742848384e-07
12,1.360972703423613e-07
13,1.2675921823301906e-07
14,1.32520995066443e-07
15,1.351038605434951e-07
16,1.269579001927923e-07
17,1.32520995066443e-07
18,1.331170409457627e-07
19,1.2775262803188525e-07
20,1.3033549350893736e-07
21,1.2814999195143173e-07
22,1.315275852675768e-07
23,1.3172626722735004e-07
24,1.331170409457627e-07
25,1.2377898883642047e-07
26,1.3132890330780356e-07
27,1.1980533543010097e-07
28,1.370906801412275e-07
29,1.335144048653092e-07
30,1.3232231310666975e-07
31,1.2616317235369934e-07
32,1.360972703423613e-07
33,1.2874603783075145e-07
34,1.3331572290553595e-07
35,1.341104507446289e-07
36,1.2636185431347258e-07
37,1.3371308682508243e-07
38,1.3132890330780356e-07
39,1.335144048653092e-07
40,1.2358030687664723e-07
41,1.4026960570845404e-07
42,1.2973944762961764e-07
43,1.3450781466417538e-07
44,1.3033549350893736e-07
45,1.305341754687106e-07
46,1.3331572290553595e-07
47,1.27553946072112e-07
48,1.2973944762961764e-07
49,1.3232231310666975e-07
