0,-1.1805551052093506
1,-0.1902856081724167
2,-1.0549492835998535
3,-0.38835975527763367
4,-0.8450708389282227
5,-1.3602871894836426
6,-1.7967857122421265
7,-1.5541777610778809
8,-2.080143690109253
9,-1.3721842765808105
10,-1.7196600437164307
11,-1.6196963787078857
12,-1.2649478912353516
13,-1.7774162292480469
14,-1.7009499073028564
15,-1.7389183044433594
16,-1.8221558332443237
17,-2.368264675140381
18,-2.2388739585876465
19,-1.7049798965454102
20,-1.4209620952606201
21,-1.2169387340545654
22,-1.2017552852630615
23,0.33582112193107605
24,-0.8221103549003601
