0,3431.5930922031403
1,3940.5117650032043
2,7407.678463935852
3,7920.946125030518
4,8433.60298204422
5,11924.991696834564
6,12438.007453680038
7,12951.880238294601
8,16437.034413576126
9,16952.44043135643
10,17465.15504717827
11,20941.358635902405
12,21456.571318626404
13,21969.826929092407
14,25436.209854125977
15,25948.708156585693
16,26458.899175167084
17,29929.21241378784
18,30439.488966464996
19,30955.66278195381
20,34430.031210660934
21,34944.65952205658
22,35457.757318258286
23,38928.71864914894
24,39439.55460357666
