0,498.8872113227844
1,498.5256826877594
2,497.6815981864929
3,503.281290769577
4,502.76674914360046
5,502.0487554073334
6,502.98372173309326
7,503.8883934020996
8,502.9867899417877
9,505.4744539260864
10,502.6570191383362
11,503.5736174583435
12,505.23659348487854
13,503.31638526916504
14,501.7008512020111
15,502.2996964454651
16,499.9792673587799
17,501.24281072616577
18,502.1829297542572
19,506.1944189071655
20,502.0288851261139
21,504.6367783546448
22,503.17808723449707
23,505.2869555950165
24,500.85829401016235
