0,0.0031633377075195312
1,0.002311229705810547
3,0.002784252166748047
5,0.0028939247131347656
7,0.0026001930236816406
9,0.0029382705688476562
11,0.0026769638061523438
13,0.002667665481567383
15,0.002736806869506836
17,0.0025665760040283203
19,0.0026941299438476562
21,0.002797842025756836
23,0.0024695396423339844
25,0.002554178237915039
27,0.0028221607208251953
29,0.002773284912109375
31,0.0025207996368408203
33,0.0027680397033691406
35,0.0025234222412109375
37,0.0027370452880859375
39,0.0027387142181396484
41,0.0027687549591064453
43,0.0027990341186523438
45,0.002691984176635742
47,0.002816915512084961
49,0.0027964115142822266
