0,50.0
1,510.0
2,20.0
3,490.0
4,400.0
5,20.0
6,10.0
7,30.0
8,650.0
9,690.0
10,1300.0
11,1150.0
12,820.0
13,1070.0
14,1180.0
15,1130.0
16,1050.0
17,800.0
18,1140.0
19,680.0
20,1300.0
21,620.0
22,560.0
23,520.0
24,350.0
25,300.0
26,900.0
27,760.0
28,490.0
29,570.0
30,450.0
31,270.0
32,470.0
33,170.0
34,320.0
35,160.0
36,250.0
37,250.0
38,180.0
39,240.0
40,500.0
41,450.0
42,360.0
43,460.0
44,660.0
45,290.0
46,150.0
47,250.0
48,160.0
49,140.0
50,190.0
51,120.0
52,670.0
53,250.0
54,170.0
55,260.0
56,140.0
57,170.0
58,420.0
59,330.0
60,550.0
61,160.0
62,180.0
63,710.0
64,580.0
65,210.0
66,180.0
67,90.0
68,550.0
69,450.0
70,280.0
71,630.0
72,180.0
73,540.0
74,140.0
75,670.0
76,160.0
77,170.0
78,270.0
79,410.0
80,180.0
81,190.0
82,170.0
83,460.0
84,130.0
85,370.0
86,470.0
87,130.0
88,230.0
89,570.0
90,140.0
91,210.0
92,920.0
93,110.0
94,310.0
95,490.0
96,130.0
97,530.0
98,160.0
99,100.0
100,160.0
101,180.0
102,310.0
103,100.0
104,140.0
105,120.0
106,420.0
107,730.0
108,940.0
109,110.0
110,610.0
111,130.0
112,540.0
113,660.0
114,500.0
115,170.0
116,330.0
117,80.0
118,140.0
119,770.0
120,160.0
121,60.0
122,480.0
123,580.0
124,90.0
125,180.0
126,90.0
127,90.0
128,280.0
129,450.0
130,520.0
131,700.0
132,610.0
133,280.0
134,690.0
135,380.0
136,190.0
137,190.0
138,230.0
139,180.0
140,230.0
141,240.0
142,120.0
143,70.0
144,370.0
145,830.0
146,280.0
147,260.0
148,450.0
149,130.0
150,210.0
151,230.0
152,290.0
153,350.0
154,110.0
155,170.0
156,540.0
157,810.0
158,340.0
159,70.0
160,430.0
161,260.0
162,380.0
163,110.0
164,740.0
165,80.0
166,290.0
167,160.0
168,750.0
169,100.0
170,640.0
171,110.0
172,490.0
173,770.0
174,350.0
175,330.0
176,820.0
177,120.0
178,150.0
179,190.0
180,90.0
