0,3466.131760597229
1,3980.288048505783
2,7434.713884353638
3,7948.272621631622
4,8461.96591258049
5,11941.925028562546
6,12459.117668628693
7,12977.740800857544
8,16489.35680294037
9,17006.142946958542
10,17521.783997297287
11,21002.15704512596
12,21518.578188419342
13,22031.945029258728
14,25504.82296514511
15,26020.827499628067
16,26536.96019601822
17,30019.749420404434
18,30537.8656334877
19,31059.338101148605
20,34577.98737502098
21,35101.86480593681
22,35625.98888754845
23,39155.106622457504
24,39673.13587021828
