0,-0.00013184412091504782
1,-4.688023545895703e-05
2,-5.9568032156676054e-05
3,-4.568553777062334e-05
4,1.997500476136338e-05
5,0.00014029540761839598
6,3.634396125562489e-05
7,0.00019681558478623629
8,0.0002765023382380605
9,8.258526941062883e-05
10,0.00010184837447013706
11,0.00014180043945088983
12,7.957452180562541e-05
13,0.00011612047819653526
14,0.0001416005106875673
15,0.0002565102477092296
16,0.0002572099328972399
17,0.0002758814371190965
18,0.0006373981013894081
19,0.00033027064637281
20,0.0002506229211576283
21,0.0005059908726252615
22,0.00024336068599950522
23,0.00022792702657170594
24,0.0003605685487855226
