0,9.500000953674316
1,40.333335876464844
2,9.666666984558105
3,2.0
4,46.000003814697266
5,2.1666667461395264
6,10.833333969116211
7,19.166667938232422
8,91.66667175292969
9,25.33333396911621
10,81.33333587646484
11,48.66666793823242
12,24.83333396911621
13,106.50000762939453
14,144.5
15,142.83334350585938
16,77.66667175292969
17,109.50000762939453
18,122.33334350585938
19,151.1666717529297
20,174.83334350585938
21,155.33334350585938
22,95.00000762939453
23,94.83333587646484
24,50.333335876464844
25,76.16667175292969
26,54.000003814697266
27,66.66667175292969
28,56.333335876464844
29,67.0
30,86.00000762939453
31,76.66667175292969
32,85.00000762939453
33,71.33333587646484
34,57.500003814697266
35,57.000003814697266
36,40.500003814697266
37,87.83333587646484
38,66.66667175292969
39,76.16667175292969
40,114.00000762939453
41,104.00000762939453
42,84.33333587646484
43,88.83333587646484
44,69.83333587646484
45,87.83333587646484
46,56.333335876464844
47,65.5
48,45.16666793823242
49,70.66667175292969
50,56.500003814697266
51,40.16666793823242
52,67.0
53,57.66666793823242
54,50.333335876464844
55,60.833335876464844
56,66.5
57,36.5
58,44.66666793823242
59,29.166667938232422
60,49.000003814697266
61,57.333335876464844
62,80.16667175292969
63,75.00000762939453
64,96.16667175292969
65,66.33333587646484
66,77.66667175292969
67,63.833335876464844
68,84.33333587646484
69,68.83333587646484
70,65.0
71,51.66666793823242
72,53.500003814697266
73,49.000003814697266
74,67.33333587646484
75,54.500003814697266
76,64.5
77,49.000003814697266
78,60.66666793823242
79,46.333335876464844
80,40.500003814697266
81,60.500003814697266
82,71.33333587646484
83,73.16667175292969
84,49.333335876464844
85,65.16667175292969
86,72.33333587646484
87,37.333335876464844
88,63.000003814697266
89,43.500003814697266
90,62.500003814697266
91,52.16666793823242
92,41.833335876464844
93,49.500003814697266
94,67.0
95,57.833335876464844
96,61.000003814697266
97,54.833335876464844
98,40.16666793823242
99,48.833335876464844
100,108.33333587646484
101,56.16666793823242
102,37.500003814697266
103,45.833335876464844
104,60.500003814697266
105,53.333335876464844
106,50.000003814697266
107,65.83333587646484
108,45.500003814697266
109,45.333335876464844
110,81.33333587646484
111,51.000003814697266
112,50.500003814697266
113,69.5
114,52.333335876464844
115,60.16666793823242
116,83.66667175292969
117,53.16666793823242
118,70.5
119,54.833335876464844
120,35.0
121,69.33333587646484
122,46.000003814697266
123,44.66666793823242
124,48.500003814697266
125,57.500003814697266
126,42.000003814697266
127,73.66667175292969
128,49.000003814697266
129,41.500003814697266
130,39.66666793823242
131,47.16666793823242
132,68.16667175292969
133,64.0
134,59.333335876464844
135,77.66667175292969
