0,-0.031698521226644516
1,0.03839292749762535
2,0.1389007419347763
3,0.3187768757343292
4,0.5092774033546448
5,0.6260085105895996
6,0.6825598478317261
7,0.6826345324516296
8,0.6161695718765259
9,0.5624964237213135
10,0.4548957943916321
11,0.2901580333709717
12,0.19131635129451752
13,0.3114704489707947
14,0.6257960200309753
15,0.7726702094078064
16,0.8355391621589661
17,0.8568649291992188
18,0.8510830998420715
19,0.8195902705192566
20,0.7909548282623291
21,0.7273696064949036
22,0.6450760960578918
23,0.582054615020752
24,0.4895494282245636
