0,1.1724674701690674
1,1.1703455448150635
2,1.1723530292510986
3,1.172714114189148
4,1.1756761074066162
5,1.1771806478500366
6,1.1782315969467163
7,1.1845285892486572
8,1.1822468042373657
9,1.1836143732070923
10,1.1861209869384766
11,1.1847974061965942
12,1.1823017597198486
13,1.1826821565628052
14,1.1779290437698364
15,1.1755716800689697
16,1.171514868736267
17,1.1628334522247314
18,1.155013918876648
19,1.1510077714920044
20,1.1461138725280762
21,1.1451774835586548
22,1.147398829460144
23,1.149153232574463
24,1.1519354581832886
