0,3438.2744641304016
1,510.8973648548126
2,3457.5752601623535
3,513.9012060165405
4,512.7345175743103
5,3475.4555218219757
6,514.5884132385254
7,512.6581108570099
8,3491.575660467148
9,514.6884963512421
10,514.020085811615
11,3481.7485456466675
12,514.7249958515167
13,514.0633447170258
14,3479.4003121852875
15,515.8051724433899
16,516.4909455776215
17,3510.689276456833
18,518.5813400745392
19,522.218385219574
20,3521.5834295749664
21,520.9037082195282
22,519.0290365219116
23,3482.9308121204376
24,514.1415114402771
