0,2.8316969871520996
1,4.860820531845093
2,6.80996298789978
3,8.934757471084595
4,10.954181909561157
5,13.247265100479126
6,15.53113579750061
7,17.749529600143433
8,20.031616926193237
9,22.34767484664917
10,24.6134295463562
11,26.586187601089478
12,28.65356469154358
13,30.63542342185974
14,32.59871768951416
15,34.59823703765869
16,36.641202449798584
17,38.64758634567261
18,40.640904664993286
19,42.64189434051514
20,44.73715353012085
21,47.055580377578735
22,49.37458848953247
23,51.601927757263184
24,53.68445324897766
25,55.96439051628113
26,58.27167820930481
27,60.57970952987671
28,62.87249207496643
29,65.16565132141113
30,67.43874168395996
31,69.72739267349243
32,71.87086391448975
33,73.99565243721008
34,76.29376935958862
35,78.69269275665283
36,80.99360680580139
37,83.391685962677
38,85.4533486366272
39,87.64140629768372
40,89.84032607078552
41,91.94227957725525
42,94.03445243835449
43,96.12053203582764
44,98.17225885391235
45,100.25691199302673
46,102.26564526557922
47,104.27088809013367
48,106.21078395843506
49,108.00919222831726
