0,-38.22232437133789
1,-37.45782470703125
2,-34.864715576171875
3,-35.19548034667969
4,-29.591291427612305
5,-33.639320373535156
6,-28.19145393371582
7,-34.08806228637695
8,-27.84988784790039
9,-33.43045425415039
10,-27.89518165588379
11,-33.26465606689453
12,-28.403640747070312
13,-27.946863174438477
14,-36.92787551879883
15,-51.915374755859375
16,-62.21023178100586
17,-65.70535278320312
18,-89.47944641113281
19,-77.39630126953125
20,-74.92401123046875
21,-68.29989624023438
22,-55.73412322998047
23,-45.70231628417969
24,-33.628501892089844
