0,0.46855613589286804
1,0.46347880363464355
2,0.4562891125679016
3,0.4689628779888153
4,0.4442307651042938
5,0.46691352128982544
6,0.48612433671951294
7,0.5227484107017517
8,0.5830312371253967
9,0.7187220454216003
10,0.8751371502876282
11,0.845856249332428
12,0.7463319301605225
13,0.7422250509262085
14,0.7391649484634399
15,0.8489994406700134
16,0.8458249568939209
17,0.895514726638794
18,1.077215313911438
19,1.2975000143051147
20,1.6911879777908325
21,1.9522937536239624
22,1.9018542766571045
23,1.724692463874817
24,1.4110665321350098
