0,60.38718795776367
1,47.35541534423828
2,41.368621826171875
3,40.44673538208008
4,44.588741302490234
5,57.3607292175293
6,74.4605712890625
7,91.94945526123047
8,116.7092514038086
9,138.0426788330078
10,140.23745727539062
11,147.7615203857422
12,141.2633056640625
13,147.75592041015625
14,141.5526885986328
15,147.5457000732422
16,137.8121337890625
17,136.3774871826172
18,132.90777587890625
19,144.94027709960938
20,121.59192657470703
21,161.8312530517578
22,140.2818145751953
23,185.01315307617188
24,195.75332641601562
