0,10.156283140182495
1,9.660520076751709
2,9.76982593536377
3,9.978846788406372
4,9.451226472854614
5,9.72732162475586
6,10.071780443191528
7,10.07007884979248
8,10.089462757110596
9,10.084714651107788
10,10.03295636177063
11,9.790008783340454
12,8.692474603652954
13,9.72864842414856
14,9.906672239303589
15,9.695457458496094
16,10.050281524658203
17,9.908024787902832
18,9.788293600082397
19,9.747342348098755
20,9.893214464187622
21,9.913525581359863
22,9.924088954925537
23,10.132798194885254
24,9.72220754623413
