0,1.707794189453125
1,1.376119613647461
2,1.3779170513153076
3,1.4009358882904053
4,1.3898124694824219
5,1.3820395469665527
6,1.3661057949066162
7,1.3849565982818604
8,1.3646140098571777
9,1.3930761814117432
10,1.3526043891906738
11,1.3775315284729004
12,1.3658452033996582
13,1.3711133003234863
14,1.356386423110962
15,1.3742365837097168
16,1.3553338050842285
17,1.3646855354309082
18,1.4603204727172852
19,1.3604307174682617
20,1.3558838367462158
21,1.37766432762146
22,1.4941871166229248
23,1.4043118953704834
24,1.3474712371826172
25,1.3630940914154053
26,1.3509793281555176
27,1.3704478740692139
28,1.354651689529419
29,1.3690176010131836
30,1.3555235862731934
31,1.3847970962524414
32,1.3581817150115967
33,1.382054090499878
34,1.354806900024414
35,1.3706297874450684
36,1.360553503036499
37,1.3786933422088623
38,1.352921962738037
39,1.3770408630371094
40,1.3672442436218262
41,1.2362911701202393
42,1.3597533702850342
43,1.370143175125122
44,1.3739449977874756
45,1.3831779956817627
46,1.3518338203430176
47,1.3846864700317383
48,1.344905138015747
49,1.3600082397460938
