0,1.3435910940170288
1,1.3436989784240723
2,1.3434432744979858
3,1.3439319133758545
4,1.3435827493667603
5,1.343626856803894
6,1.3438829183578491
7,1.3444187641143799
8,1.3437833786010742
9,1.3441338539123535
10,1.3438409566879272
11,1.3438564538955688
12,1.3440653085708618
13,1.3445583581924438
14,1.3438998460769653
15,1.3441420793533325
16,1.3438129425048828
17,1.343799114227295
18,1.3439911603927612
19,1.3444147109985352
20,1.3437657356262207
21,1.34394371509552
22,1.3436100482940674
23,1.34357488155365
24,1.343779444694519
