0,0.16781854629516602
1,0.0729360580444336
2,0.07358312606811523
3,0.08282017707824707
4,0.08495426177978516
5,0.08548927307128906
6,0.08476066589355469
7,0.08400559425354004
8,0.08480572700500488
9,0.08410906791687012
10,0.08469438552856445
11,0.08540821075439453
12,0.08497023582458496
13,0.08526849746704102
14,0.08434414863586426
15,0.08514690399169922
16,0.0863194465637207
17,0.08676671981811523
18,0.08379912376403809
19,0.07472562789916992
20,0.08566498756408691
21,0.08521032333374023
22,0.08460545539855957
23,0.0865027904510498
24,0.08571600914001465
25,0.08383011817932129
26,0.08395838737487793
27,0.08396530151367188
28,0.08369135856628418
29,0.0870065689086914
30,0.08498668670654297
31,0.08549737930297852
32,0.08525538444519043
33,0.08380246162414551
34,0.08543920516967773
35,0.08414864540100098
36,0.08524966239929199
37,0.08536982536315918
38,0.08501744270324707
39,0.08409547805786133
40,0.08583712577819824
41,0.0854954719543457
42,0.08731698989868164
43,0.08642268180847168
44,0.08453488349914551
45,0.08635401725769043
46,0.08589482307434082
47,0.08550524711608887
48,0.08740234375
49,0.08536720275878906
